Time_hours,Temperature_C,pH,Dissolved_Oxygen_percent,Glucose_gL,Agitation_RPM,Cell_Viability_percent,Product_Titer_gL,Glucose_Consumption_Rate,DO_Change,Specific_Productivity,Agitation_Normalized,High_Titer_Flag,Low_Viability_Flag
623,37.269084009230994,6.6751371182892205,70.360918290407,3.1356934902060374,307.7179617723566,94.24665104080056,6.210418942278621,0.19951601514351847,2.6332650345482733,0.06589538061771609,0.8277882294451213,1,1
624,37.31863732532788,6.725465955524351,68.33952559191899,3.317776701674598,303.5625278870608,95.4759076311327,5.912733214500845,0.18208321146856044,-2.0213926984880146,0.06192906002364963,0.40884465256783253,1,1
625,36.89775686471376,6.709100961314293,65.77782417965285,3.030210728273101,312.6151925253552,93.65247461625438,5.225242741905838,-0.28756597340149703,-2.5617014122661317,0.05579396340904527,1.321518469195682,1,1
626,36.80207903594828,6.678053562086825,70.28673994025038,3.038567695450842,293.3281091522249,94.06781107357412,6.446766841705884,0.008356967177741037,4.508915760597532,0.06853318651864468,-0.622971545303618,1,1
627,36.97484261598007,6.712120327234702,68.85580654507805,3.195402978157286,292.6703110087624,94.6824781569528,6.997717241957663,0.1568352827064441,-1.4309333951723318,0.07390720414349232,-0.6892896037043496,1,1
628,37.011144982457736,6.687357110210548,66.55391195774304,2.961719848479035,310.960699074774,92.90910606379975,5.9844907721332845,-0.2336831296782509,-2.3018945873350134,0.06441231678651385,1.1547153330516473,1,1
629,37.21883830369419,6.702555473502445,66.46101406520151,3.0497244970114963,304.2532130833011,94.07681404328544,6.510029964511572,0.08800464853246126,-0.09289789254152936,0.06919909045300215,0.47847832611345276,1,1
630,36.66150707405704,6.694694656345889,67.99315109028153,3.1696441137581752,284.5506265332324,92.95950989366784,5.515927843289974,0.11991961674667895,1.5321370250800186,0.05933688602273606,-1.5079019920112782,1,1
631,37.30591006389212,6.667572866900183,68.30636959053517,3.04357141523106,294.6069498553673,94.554824438491,6.538606531846257,-0.12607269852711545,0.3132185002536403,0.06915148508471608,-0.4940410621772788,1,1
632,36.9683984202842,6.671129003353651,67.75458453126241,3.0804030012789028,303.8638265384806,93.83140304795174,6.123308851127672,0.03683158604784298,-0.5517850592727598,0.06525863039688756,0.4392210556627731,1,1
633,36.91462378601052,6.704099216351624,67.96261734688578,3.1754185710315035,308.37764221546587,93.96845181398145,5.948791024698543,0.09501556975260073,0.20803281562336906,0.06330625768395845,0.8942960580042847,1,1
634,36.797579124947966,6.676304493357869,70.71991474915275,3.140154608353656,293.20769346807043,92.8774014025814,5.959818179391935,-0.035263962677847704,2.757297402266971,0.06416865770779727,-0.6351116439850837,1,1
635,36.66902866562685,6.67442703073516,69.44308630446977,3.12168183962954,270.8574401018306,94.35703235961078,6.153194208983496,-0.018472768724115962,-1.2768284446829767,0.06521182422877207,-2.8884251000117493,1,1
636,37.16463411679239,6.662897548413014,67.66127118253004,3.058087772072996,305.2322318573703,95.72471292123102,6.551216657846268,-0.06359406755654362,-1.7818151219397294,0.06843809145959066,0.5771812867091997,1,1
637,37.01466359343768,6.689971981311869,69.14262116153498,3.126006111526896,287.79679310056025,92.6220883045718,5.7139183994022416,0.0679183394538998,1.481349979004932,0.06169066692399554,-1.1806291559139233,1,1
638,36.74200782005179,6.722250498384863,65.17495219294491,3.073626731990024,279.8266120187759,93.28024099235247,6.181442334216073,-0.052379379536871884,-3.9676689685900612,0.06626743529449988,-1.9841688735298977,1,1
639,36.74098424558728,6.659149341714915,68.01585409989362,3.1287805609925785,271.6767407501586,93.84160747416809,6.369264111000427,0.05515382900255439,2.8409019069487016,0.06787249581965764,-2.8058246415222055,1,1
640,36.93284306014198,6.680484389133455,70.81861269946623,3.030306797488202,308.1398086019774,94.3864062119958,5.850480387734071,-0.09847376350437642,2.8027585995726128,0.06198435370654592,0.8703180890395781,1,1
641,37.33380430505788,6.707744411108308,66.74390820921526,3.0587431025620457,301.28617450404965,93.03045371471052,7.308332600837509,0.02843630507384365,-4.074704490250966,0.07855849680416932,0.17934668560703065,1,1
642,36.94808172972728,6.677407172175086,65.46473214276183,2.975004220744798,297.7434361928775,90.74696970985724,5.993252259969329,-0.08373888181724753,-1.2791760664534308,0.0660435525189589,-0.1778259950303912,1,1
643,36.699371409376376,6.687547435924994,65.83582222281387,3.067499238999376,313.8902436296276,94.92918949416402,6.095281543183255,0.09249501825457784,0.371090080052042,0.06420871784181804,1.4500668915915758,1,1
644,36.95085138718281,6.656752129437062,64.94073392531523,2.9868999136371155,306.3732468302307,94.32050611958414,5.950846025088752,-0.08059932536226055,-0.8950882974986456,0.06309175247155671,0.6922164207519211,1,1
645,36.94545528605047,6.686066141944154,65.53047618374458,2.9535953549838005,316.1630004272192,91.80705246951334,7.349240043569059,-0.03330455865331494,0.5897422584293537,0.08005093122894393,1.679202257100443,1,1
646,36.46062267141168,6.673257114699909,66.33898380281994,3.0878661147855397,286.07264527833,92.93243120822044,6.736452614299741,0.1342707598017392,0.8085076190753568,0.07248763996291384,-1.3544547239890863,1,1
647,36.98914102669644,6.696214599913597,64.24886596164272,3.080273977585766,299.65449376046035,95.09818242952733,6.001703996878179,-0.007592137199773585,-2.090117841177218,0.0631106067807947,0.014843486684774983,1,1
648,36.95381309395827,6.699747721031296,67.0712366678992,3.1342873734948573,283.8328662505198,94.96779641845788,7.033115779429985,0.054013395909091155,2.8223707062564785,0.07405790220128802,-1.5802653284234154,1,1
649,37.139241272962686,6.727291272840372,68.8245543475733,3.0098874430424902,297.7061766814453,94.44864002267894,6.590349347144439,-0.12439993045236708,1.7533176796740975,0.06977706979753195,-0.1815824338098251,1,1
650,37.36979121898907,6.686592663464271,65.18448763970616,3.0908052846836758,297.51384146233323,93.32388756604014,6.628626710555751,0.08091784164118554,-3.6400667078671347,0.07102818885320267,-0.20097333422564312,1,1
651,37.22531300590955,6.681015926331644,70.01856784728353,3.102079757227366,306.2661363726307,93.5729874188125,6.337761395623773,0.011274472543690184,4.834080207577372,0.0677306728196816,0.6814177317421646,1,1
652,36.94622226188904,6.677887686031547,67.98158417705518,3.08847738078316,300.45563881141896,93.34907419487388,6.1452920065215135,-0.013602376444206143,-2.036983670228352,0.06583131176740661,0.09561352959985955,1,1
653,36.77869481825167,6.666436674143786,69.00116117124811,2.958434631719786,306.2340713827992,94.59823978326884,6.698883049527301,-0.13004274906337399,1.0195769941929314,0.07081403485809999,0.6781849955458131,1,1
654,37.51467196064997,6.679769676869234,65.60433089229572,3.052936348227119,307.0344013313889,92.58415759350488,6.2674563850022045,0.09450171650733319,-3.396830278952393,0.06769469580875562,0.7588728612655973,1,1
655,37.0118436868029,6.66659197179722,68.60905045413324,3.0714140296054664,321.5492867738314,92.6442003451158,7.458377814787552,0.018477681378347377,3.0047195618375184,0.08050560949313387,2.2222382264898113,1,1
656,37.00278585838259,6.675369219525392,64.69613219920937,3.0327178466907943,296.8470334471388,94.45027458683602,5.9253544473784485,-0.03869618291467214,-3.9129182549238664,0.06273517438989312,-0.268199752137021,1,1
657,36.995174982578,6.697851950712159,68.64049500167302,2.8203522341628915,290.5897729933362,93.38563854448844,7.338078386427473,-0.21236561252790276,3.944362802463644,0.0785782321650202,-0.8990458077667242,1,1
658,37.03961695215357,6.650869148694407,67.18367867958706,3.042048962397348,302.4608361531641,94.7984673554538,6.5243405756011,0.2216967282344564,-1.456816322085956,0.068823270645691,0.297774018705017,1,1
659,36.97112791761521,6.693297571222581,67.92650243996957,3.244253103939724,291.97719972860455,92.73848779301944,6.739542867010552,0.2022041415423761,0.7428237603825067,0.07267255513215137,-0.7591678707875597,1,1
660,36.88526759862396,6.696342301346797,64.4488107887503,2.9839960731243016,314.81960768436534,93.34522163966118,7.016578883314718,-0.2602570308154224,-3.477691651219274,0.07516805638322535,1.5437637502254584,1,1
661,36.89062821175192,6.667138629460179,64.98986031544679,2.944192290214468,297.16781961054767,92.46758701515604,6.294875352497782,-0.03980378290983344,0.5410495266964972,0.06807656126536546,-0.2358586521650546,1,1
662,36.9934493459568,6.626562902019828,67.95445643650677,3.05133485597114,294.3442363212601,93.38736268142355,7.052124192349319,0.1071425657566718,2.9645961210599836,0.0755147590622785,-0.5205273812262732,1,1
663,36.89131504577325,6.656343560258112,64.8433039915516,3.0422378210466574,295.2868427884888,91.8914530630012,5.276228072309412,-0.00909703492448255,-3.111152444955181,0.057418050280389044,-0.425495445724706,1,1
664,36.85743084346457,6.693939890931222,67.64641258419825,3.1272735165416417,307.1841742347164,92.87236657904504,6.280005233389031,0.08503569549498424,2.8031085926466517,0.06761973948455406,0.7739727034412501,1,1
665,37.02128604553838,6.667042638754023,63.96572438707951,2.879213184409111,298.4225301676851,91.91374613507188,6.187968596329467,-0.24806033213253054,-3.6806881971187337,0.06732364696827758,-0.10936092815772269,1,1
666,36.94900455651583,6.647013955354102,68.37634842533335,3.075138025257499,293.5833317986962,94.03392323319126,6.033246993814119,0.19592484084838802,4.410624038253836,0.06416032412954303,-0.5972404444452643,1,1
667,37.300798597716536,6.656404501575436,64.19495337046298,3.0580422061251467,316.6535191762353,94.04658933975963,6.5625225809605245,-0.017095819132352474,-4.1813950548703644,0.06977948511510898,1.7286554995080199,1,1
668,36.469806038321394,6.682812400530091,67.74459987535904,2.9817853463059456,291.4383015933825,91.58973726951564,6.872874984090847,-0.07625685981920105,3.54964650489606,0.07503979363830306,-0.8134986383017087,1,1
669,37.218301370384495,6.676434671364027,67.871261867292,3.026868731792169,300.35566074032994,94.64388574550055,7.041329999249653,0.04508338548622337,0.1266619919329628,0.07439814990462185,0.0855339153243103,1,1
670,37.24921703849952,6.660221358016607,65.20645636314084,3.092945748159836,306.5230615161023,95.79741512641984,6.820438378600204,0.06607701636766716,-2.664805504151161,0.07119647612202852,0.7073204753705954,1,1
671,36.58532195351837,6.657163511763707,67.74405313416945,3.074231538002845,283.68664889582925,93.33600638673634,6.3771532675532265,-0.01871421015699104,2.5375967710286034,0.06832468534307744,-1.595006706403791,1,1
672,36.93146248118393,6.656164837019123,67.08088452666712,2.8696980687926272,304.8026050140592,92.63888573977536,6.904508218912583,-0.20453346921021787,-0.6631686075023282,0.07453142558630828,0.5338670597409518,1,1
673,36.92571182680084,6.64505179631003,65.46231628761451,3.0630158186755483,289.4489232451955,96.09433059100304,6.792142847425426,0.19331774988292105,-1.6185682390526068,0.07068203509668186,-1.0140642841421732,1,1
674,36.71849766105644,6.695307513789389,64.50289063184758,2.971531139496748,308.22782780834,91.9410315016975,7.208028083968008,-0.09148467917880021,-0.9594256557669354,0.07839838172617117,0.879192031488269,1,1
675,36.84443666248183,6.656053590615773,62.57474861665485,2.982287409801552,290.3734898808102,93.2701064668691,7.138468351465758,0.010756270304804083,-1.9281420151927264,0.07653543693553568,-0.920851092914066,1,1
676,36.77788483090684,6.68634317041651,67.1793000945994,2.9793196991001696,306.9276903184886,93.41962227263193,6.7752382069603145,-0.0029677107013825754,4.604551477944547,0.07252478700018442,0.7481144435718782,1,1
677,37.35045408868473,6.69192632103845,63.33039445727589,2.9539757011201737,311.0583306629471,94.5751476204524,6.321373496919372,-0.02534399797999587,-3.8489056373235115,0.06683968945296512,1.1645583790233769,1,1
678,37.187135678629495,6.680966217962959,66.63068839888261,3.085170749710706,308.614365256328,93.5797389751268,6.45352492208396,0.13119504859053244,3.300293941606725,0.06896284380317931,0.9181620609790865,1,1
679,37.254311018998834,6.651867593745639,65.89310356783551,2.954628204015079,302.51316648238105,92.71136610421154,6.515105320180983,-0.13054254569562707,-0.7375848310471014,0.07027299449840624,0.30304987097615754,1,1
680,37.14433441280865,6.668074601806732,67.7582855508764,2.848045387161683,297.686990570703,92.24881562961204,6.642366833041872,-0.10658281685339599,1.865181983040884,0.07200490095950522,-0.18351674394027334,1,1
681,36.77418964575656,6.659016087872181,65.77590900102027,2.917647014403027,294.2358042366516,92.84817817975386,6.944025213794877,0.06960162724134378,-1.9823765498561272,0.07478903032810466,-0.531459314359634,1,1
682,36.89509594674404,6.640925962785397,65.70110442730582,2.9718694716810474,314.71034690817106,92.17307263905488,7.17758719506403,0.05422245727802055,-0.07480457371444516,0.0778707597518323,1.5327482698557207,1,1
683,37.09787491224559,6.664987185634432,67.8037414085766,3.073921478429705,293.0050477983236,93.21782531978468,6.804440653492311,0.10205200674865766,2.102636981270777,0.07299505894017169,-0.6555420260019544,1,1
684,36.75557443822161,6.634419204176805,66.99011605816823,3.0083094684948835,289.62933926430003,92.59580382013952,6.848062393950236,-0.06561200993482164,-0.8136253504083726,0.07395650894993135,-0.9958750566256254,1,1
685,37.14259968603448,6.681253587769231,66.93231191436556,2.859946472125296,306.6536893503283,91.65596220671026,6.921653152500002,-0.14836299636958739,-0.05780414380267018,0.07551776213848158,0.7204901451622446,1,1
686,36.95193492036837,6.647707654054032,67.21853517961705,3.190518991667889,292.03863196813506,94.3951457883749,6.602047343433831,0.33057251954259304,0.28622326525149333,0.06994053866111934,-0.7529743798369353,1,1
687,36.92503583849008,6.660523193117457,63.18885575358579,2.965477531097798,290.4993650253387,92.63232747657096,6.407303871178522,-0.225041460570091,-4.029679426031258,0.06916919876378028,-0.9081605809857409,1,1
688,37.1421919936407,6.661665757430923,67.75357735997396,3.0635390737999013,285.56395737830235,91.85186319502468,6.002281051344645,0.09806154270210321,4.564721606388169,0.06534740660187031,-1.4057397484256182,1,1
689,37.08885266229721,6.650321900525919,67.4449375880272,2.917828556642277,295.1709016053948,92.94174086551246,6.542425320961565,-0.1457105171576245,-0.3086397719467584,0.07039275636582398,-0.43718443303470844,1,1
690,36.92780676683618,6.666733876029506,64.16663374284701,2.9833359244705453,299.1728497610351,93.16837156596765,7.136572726633894,0.06550736782826849,-3.27830384518019,0.07659866333051513,-0.03371501899010078,1,1
691,37.23186596067285,6.6450019268675495,65.6918390526516,3.0109468504518406,302.430917276607,91.34353327442096,6.558544280980216,0.02761092598129533,1.5252053098045906,0.07180086039891358,0.29475764989564945,1,1
692,36.78378733448002,6.671425945949145,66.08138542474474,3.0458194711754256,309.51306244299485,93.41164766712576,6.80109648128703,0.03487262072358499,0.38954637209313603,0.07280779914644982,1.008767139607345,1,1
693,37.12318712138885,6.626580406395065,65.87100643119653,3.026736830537822,305.2689792366579,92.02284243130973,7.163215643706158,-0.019082640637603454,-0.2103789935482041,0.07784171249712403,0.5808860932214837,1,1
694,37.11862025159368,6.655527591590928,66.78771993313707,3.0052197000072978,298.0912778044682,94.7710288091908,7.200344748211335,-0.021517130530524398,0.916713501940535,0.07597622225573068,-0.14275721209000436,1,1
